joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,0.00032125887810252607,0.0003159946809319081
theta_2,-1.5705363750457764,-1.5696793794631958,0.0008569955825805664
theta_3,1.5707963705062866,1.5711647272109985,0.00036835670471191406
theta_4,0.00039827972068451345,0.0005826445412822068,0.00018436482059769332
theta_5,1.5707706212997437,1.5706865787506104,-8.404254913330078e-05
theta_6,1.1191048088221578e-13,0.0002516951353754848,0.00025169513526357434
