experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,60,20.0,1,8.581509969557737e-05,2.3646278734741216e-07,0.00030464164663046025,7.386194867073371e-07,4.790516728687638e-07,0.013730697158447427,3.675104411540913e-05,0.013951589260118158,3.910346381059152e-05,1.9316641114012962,12.766518700002052,0.003191629675000513
