joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.017638683672396e-07,-4.017638683672396e-07
theta_2,-1.5707963267948966,-1.5707965104751398,-1.836802432375606e-07
theta_3,1.5707963267948966,1.5707964572644395,1.3046954294715363e-07
theta_4,0.0,1.2192356963805126e-07,1.2192356963805126e-07
theta_5,1.5707963267948966,1.5707965508348114,2.2403991484232222e-07
theta_6,0.0,8.694127088126509e-11,8.694127088126509e-11
