joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.940440051839687e-05,-1.940440051839687e-05
theta_2,-1.5707963705062866,-1.5707579851150513,3.838539123535156e-05
theta_3,1.5707963705062866,1.5708765983581543,8.022785186767578e-05
theta_4,0.0,0.00022919854382053018,0.00022919854382053018
theta_5,1.5707963705062866,1.5708937644958496,9.739398956298828e-05
theta_6,0.0,-8.617924322606996e-05,-8.617924322606996e-05
