experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,9.529676569900503e-06,4.6437361892931523e-07,3.950023476428556e-05,1.8011581210017672e-06,1.6955224613202091e-06,0.002650185568635049,0.00015604611535759757,0.005388411441733623,0.0007179265117303001,1.9205248036565752,6.729985599995416,0.003364992799997708
